time	V(n001)	V(n002)	V(n003)
8.699383320030293e-08	5.452639e-01	4.950518e-01	4.963619e-01
8.711569034316022e-08	5.452638e-01	4.947961e-01	4.962957e-01
8.723754748601749e-08	5.452636e-01	4.945405e-01	4.962261e-01
8.735940462887477e-08	5.452635e-01	4.942848e-01	4.961529e-01
8.748126177173206e-08	5.452634e-01	4.940291e-01	4.960764e-01
8.760311891458934e-08	5.452633e-01	4.937735e-01	4.959963e-01
8.772497605744661e-08	5.452632e-01	4.935178e-01	4.959128e-01
8.784683320030390e-08	5.452631e-01	4.932621e-01	4.958259e-01
8.801783320030409e-08	5.452630e-01	4.929033e-01	4.957058e-01
8.815354748601853e-08	5.452629e-01	4.926185e-01	4.956094e-01
8.828926177173297e-08	5.452629e-01	4.923337e-01	4.955150e-01
8.842497605744741e-08	5.452628e-01	4.920490e-01	4.954227e-01
8.856069034316185e-08	5.452628e-01	4.917642e-01	4.953323e-01
8.869640462887629e-08	5.452627e-01	4.914795e-01	4.952441e-01
8.883211891459074e-08	5.452627e-01	4.911947e-01	4.951578e-01
8.896783320030517e-08	5.452626e-01	4.909100e-01	4.950736e-01
8.904183320030525e-08	5.452626e-01	4.907547e-01	4.950294e-01
9.006583320030641e-08	5.452625e-01	4.886066e-01	4.945211e-01
9.021197605744943e-08	5.452624e-01	4.883001e-01	4.944644e-01
9.035811891459247e-08	5.452624e-01	4.879936e-01	4.944110e-01
9.050426177173549e-08	5.452624e-01	4.876870e-01	4.943609e-01
9.065040462887850e-08	5.452624e-01	4.873805e-01	4.943140e-01
9.079654748602152e-08	5.452624e-01	4.870740e-01	4.942704e-01
9.094269034316456e-08	5.452624e-01	4.867675e-01	4.942300e-01
9.108883320030757e-08	5.452624e-01	4.864610e-01	4.941930e-01
9.108983320030758e-08	5.452624e-01	4.864590e-01	4.941927e-01
9.123597605745059e-08	5.452624e-01	4.861525e-01	4.941584e-01
9.138211891459363e-08	5.452624e-01	4.858460e-01	4.941262e-01
9.152826177173665e-08	5.452624e-01	4.855395e-01	4.940963e-01
9.167440462887967e-08	5.452624e-01	4.852330e-01	4.940686e-01
9.182054748602268e-08	5.452624e-01	4.849266e-01	4.940431e-01
9.196669034316572e-08	5.452624e-01	4.846201e-01	4.940198e-01
9.211283320030874e-08	5.452624e-01	4.843137e-01	4.939986e-01
9.211383320030874e-08	5.452624e-01	4.843116e-01	4.939985e-01
9.225997605745176e-08	5.452624e-01	4.840051e-01	4.939791e-01
9.240611891459479e-08	5.452624e-01	4.836987e-01	4.939609e-01
9.255226177173781e-08	5.452623e-01	4.833922e-01	4.939441e-01
9.269840462888083e-08	5.452623e-01	4.830858e-01	4.939286e-01
9.284454748602385e-08	5.452623e-01	4.827793e-01	4.939145e-01
9.299069034316688e-08	5.452623e-01	4.824729e-01	4.939017e-01
9.313683320030990e-08	5.452623e-01	4.821664e-01	4.938902e-01
9.313783320030990e-08	5.452623e-01	4.821644e-01	4.938901e-01
9.318240462888138e-08	5.452623e-01	4.820709e-01	4.938868e-01
9.322697605745285e-08	5.452623e-01	4.819774e-01	4.938835e-01
9.327154748602433e-08	5.452623e-01	4.818840e-01	4.938803e-01
9.331611891459582e-08	5.452623e-01	4.817905e-01	4.938772e-01
9.336069034316730e-08	5.452623e-01	4.816971e-01	4.938742e-01
9.340526177173877e-08	5.452623e-01	4.816036e-01	4.938712e-01
9.344983320031025e-08	5.452623e-01	4.815102e-01	4.938684e-01
9.345826177173883e-08	5.452623e-01	4.814925e-01	4.938678e-01
9.346669034316742e-08	5.452623e-01	4.814751e-01	4.938673e-01
9.347511891459600e-08	5.452623e-01	4.814578e-01	4.938668e-01
9.348354748602457e-08	5.452623e-01	4.814408e-01	4.938662e-01
9.349197605745315e-08	5.452623e-01	4.814240e-01	4.938657e-01
9.350040462888174e-08	5.452623e-01	4.814075e-01	4.938652e-01
9.350883320031032e-08	5.452623e-01	4.813911e-01	4.938647e-01
9.351597605745318e-08	5.452623e-01	4.813776e-01	4.938642e-01
9.352311891459605e-08	5.452623e-01	4.813642e-01	4.938638e-01
9.353026177173892e-08	5.452623e-01	4.813511e-01	4.938634e-01
9.353740462888178e-08	5.452623e-01	4.813382e-01	4.938630e-01
9.354454748602464e-08	5.452623e-01	4.813255e-01	4.938625e-01
9.355169034316751e-08	5.452623e-01	4.813130e-01	4.938621e-01
9.355883320031038e-08	5.452623e-01	4.813008e-01	4.938617e-01
9.356654748602466e-08	5.452623e-01	4.812879e-01	4.938612e-01
9.357426177173897e-08	5.452622e-01	4.812751e-01	4.938608e-01
9.358197605745325e-08	5.452622e-01	4.812626e-01	4.938603e-01
9.358969034316756e-08	5.452621e-01	4.812503e-01	4.938599e-01
9.359740462888185e-08	5.452621e-01	4.812382e-01	4.938594e-01
9.360511891459615e-08	5.452620e-01	4.812264e-01	4.938590e-01
9.361283320031044e-08	5.452619e-01	4.812147e-01	4.938585e-01
9.362240462888187e-08	5.452618e-01	4.812005e-01	4.938580e-01
9.363197605745331e-08	5.452616e-01	4.811865e-01	4.938574e-01
9.364154748602475e-08	5.452614e-01	4.811727e-01	4.938569e-01
9.365111891459620e-08	5.452612e-01	4.811590e-01	4.938564e-01
9.366069034316764e-08	5.452609e-01	4.811455e-01	4.938558e-01
9.367026177173908e-08	5.452606e-01	4.811322e-01	4.938553e-01
9.367983320031051e-08	5.452603e-01	4.811190e-01	4.938548e-01
9.369411891459625e-08	5.452597e-01	4.810996e-01	4.938540e-01
9.370840462888197e-08	5.452590e-01	4.810801e-01	4.938532e-01
9.372269034316771e-08	5.452581e-01	4.810605e-01	4.938525e-01
9.373697605745343e-08	5.452570e-01	4.810407e-01	4.938517e-01
9.375126177173917e-08	5.452557e-01	4.810208e-01	4.938509e-01
9.376554748602489e-08	5.452543e-01	4.810009e-01	4.938502e-01
9.377983320031063e-08	5.452527e-01	4.809808e-01	4.938495e-01
9.380226177173922e-08	5.452498e-01	4.809484e-01	4.938483e-01
9.382469034316782e-08	5.452460e-01	4.809147e-01	4.938472e-01
9.384711891459642e-08	5.452414e-01	4.808794e-01	4.938461e-01
9.386954748602501e-08	5.452358e-01	4.808428e-01	4.938450e-01
9.389197605745361e-08	5.452293e-01	4.808046e-01	4.938439e-01
9.391440462888221e-08	5.452219e-01	4.807650e-01	4.938428e-01
9.393683320031080e-08	5.452136e-01	4.807240e-01	4.938418e-01
9.396883320031084e-08	5.451999e-01	4.806617e-01	4.938403e-01
9.400083320031088e-08	5.451830e-01	4.805964e-01	4.938388e-01
9.403283320031091e-08	5.451626e-01	4.805280e-01	4.938374e-01
9.406483320031095e-08	5.451390e-01	4.804565e-01	4.938360e-01
9.409683320031099e-08	5.451120e-01	4.803820e-01	4.938347e-01
9.412883320031102e-08	5.450817e-01	4.803043e-01	4.938334e-01
9.416083320031106e-08	5.450481e-01	4.802236e-01	4.938321e-01
9.416183320031106e-08	5.450469e-01	4.802211e-01	4.938320e-01
9.420640462888254e-08	5.449931e-01	4.801038e-01	4.938302e-01
9.425097605745401e-08	5.449298e-01	4.799849e-01	4.938285e-01
9.429554748602549e-08	5.448571e-01	4.798644e-01	4.938268e-01
9.434011891459698e-08	5.447749e-01	4.797422e-01	4.938252e-01
9.438469034316846e-08	5.446833e-01	4.796184e-01	4.938236e-01
9.442926177173994e-08	5.445822e-01	4.794930e-01	4.938221e-01
9.447383320031141e-08	5.444717e-01	4.793659e-01	4.938206e-01
9.452926177174005e-08	5.443188e-01	4.792097e-01	4.938188e-01
9.458469034316869e-08	5.441497e-01	4.790564e-01	4.938170e-01
9.464011891459732e-08	5.439646e-01	4.789059e-01	4.938153e-01
9.469554748602594e-08	5.437633e-01	4.787584e-01	4.938137e-01
9.475097605745458e-08	5.435458e-01	4.786136e-01	4.938122e-01
9.480640462888322e-08	5.433123e-01	4.784718e-01	4.938107e-01
9.486183320031185e-08	5.430627e-01	4.783328e-01	4.938092e-01
9.490797605745476e-08	5.428427e-01	4.782206e-01	4.938081e-01
9.495411891459768e-08	5.426132e-01	4.781107e-01	4.938069e-01
9.500026177174058e-08	5.423740e-01	4.780031e-01	4.938058e-01
9.504640462888349e-08	5.421252e-01	4.778976e-01	4.938048e-01
9.509254748602639e-08	5.418668e-01	4.777944e-01	4.938037e-01
9.513869034316931e-08	5.415989e-01	4.776935e-01	4.938027e-01
9.518483320031222e-08	5.413213e-01	4.775947e-01	4.938017e-01
9.518583320031222e-08	5.413152e-01	4.775926e-01	4.938017e-01
9.529540462888377e-08	5.406116e-01	4.773686e-01	4.937995e-01
9.540497605745532e-08	5.398784e-01	4.771491e-01	4.937975e-01
9.551454748602687e-08	5.391156e-01	4.769339e-01	4.937956e-01
9.562411891459844e-08	5.383233e-01	4.767230e-01	4.937938e-01
9.573369034316999e-08	5.375014e-01	4.765165e-01	4.937921e-01
9.584326177174154e-08	5.366500e-01	4.763144e-01	4.937906e-01
9.595283320031309e-08	5.357689e-01	4.761167e-01	4.937892e-01
9.598940462888456e-08	5.354757e-01	4.760497e-01	4.937888e-01
9.602597605745603e-08	5.351815e-01	4.759825e-01	4.937883e-01
9.606254748602749e-08	5.348865e-01	4.759154e-01	4.937879e-01
9.609911891459898e-08	5.345906e-01	4.758481e-01	4.937875e-01
9.613569034317044e-08	5.342939e-01	4.757807e-01	4.937871e-01
9.617226177174191e-08	5.339962e-01	4.757133e-01	4.937867e-01
9.620883320031338e-08	5.336977e-01	4.756458e-01	4.937863e-01
9.620983320031338e-08	5.336896e-01	4.756440e-01	4.937863e-01
9.627254748602773e-08	5.331761e-01	4.755279e-01	4.937856e-01
9.633526177174210e-08	5.326635e-01	4.754112e-01	4.937850e-01
9.639797605745645e-08	5.321520e-01	4.752939e-01	4.937844e-01
9.646069034317081e-08	5.316415e-01	4.751760e-01	4.937839e-01
9.652340462888516e-08	5.311320e-01	4.750575e-01	4.937833e-01
9.658611891459953e-08	5.306235e-01	4.749384e-01	4.937828e-01
9.664883320031388e-08	5.301160e-01	4.748187e-01	4.937823e-01
9.665083320031388e-08	5.300998e-01	4.748150e-01	4.937823e-01
9.665183320031388e-08	5.300918e-01	4.748128e-01	4.937823e-01
9.665283320031388e-08	5.300837e-01	4.748110e-01	4.937823e-01
9.667054748602818e-08	5.299411e-01	4.747768e-01	4.937821e-01
9.668826177174250e-08	5.297991e-01	4.747428e-01	4.937820e-01
9.670597605745680e-08	5.296575e-01	4.747090e-01	4.937819e-01
9.672369034317111e-08	5.295165e-01	4.746754e-01	4.937817e-01
9.674140462888541e-08	5.293761e-01	4.746420e-01	4.937816e-01
9.675911891459972e-08	5.292361e-01	4.746089e-01	4.937815e-01
9.677683320031402e-08	5.290967e-01	4.745759e-01	4.937814e-01
9.680369034317120e-08	5.288870e-01	4.745263e-01	4.937812e-01
9.683054748602837e-08	5.286787e-01	4.744804e-01	4.937810e-01
9.685740462888554e-08	5.284717e-01	4.744382e-01	4.937808e-01
9.688426177174272e-08	5.282662e-01	4.743997e-01	4.937806e-01
9.691111891459990e-08	5.280620e-01	4.743648e-01	4.937804e-01
9.693797605745706e-08	5.278593e-01	4.743336e-01	4.937803e-01
9.696483320031424e-08	5.276579e-01	4.743061e-01	4.937801e-01
9.697826177174283e-08	5.275576e-01	4.742950e-01	4.937800e-01
9.699169034317141e-08	5.274576e-01	4.742854e-01	4.937799e-01
9.700511891460000e-08	5.273577e-01	4.742773e-01	4.937798e-01
9.701854748602858e-08	5.272582e-01	4.742708e-01	4.937798e-01
9.703197605745717e-08	5.271588e-01	4.742658e-01	4.937797e-01
9.704540462888576e-08	5.270597e-01	4.742624e-01	4.937796e-01
9.705883320031434e-08	5.269608e-01	4.742605e-01	4.937795e-01
9.706726177174293e-08	5.268989e-01	4.742602e-01	4.937795e-01
9.707569034317151e-08	5.268370e-01	4.742606e-01	4.937794e-01
9.708411891460009e-08	5.267752e-01	4.742617e-01	4.937794e-01
9.709254748602866e-08	5.267135e-01	4.742635e-01	4.937793e-01
9.710097605745725e-08	5.266518e-01	4.742660e-01	4.937793e-01
9.710940462888583e-08	5.265902e-01	4.742691e-01	4.937792e-01
9.711783320031441e-08	5.265287e-01	4.742730e-01	4.937792e-01
9.713426177174300e-08	5.264090e-01	4.742825e-01	4.937791e-01
9.715069034317159e-08	5.262895e-01	4.742948e-01	4.937790e-01
9.716711891460019e-08	5.261703e-01	4.743099e-01	4.937789e-01
9.718354748602877e-08	5.260512e-01	4.743277e-01	4.937788e-01
9.719997605745736e-08	5.259324e-01	4.743484e-01	4.937787e-01
9.721640462888595e-08	5.258137e-01	4.743718e-01	4.937786e-01
9.723283320031454e-08	5.256953e-01	4.743980e-01	4.937786e-01
9.723383320031454e-08	5.256881e-01	4.743997e-01	4.937786e-01
9.727111891460030e-08	5.254200e-01	4.744707e-01	4.937784e-01
9.730840462888605e-08	5.251528e-01	4.745555e-01	4.937782e-01
9.734569034317182e-08	5.248865e-01	4.746540e-01	4.937780e-01
9.738297605745756e-08	5.246210e-01	4.747663e-01	4.937778e-01
9.742026177174333e-08	5.243565e-01	4.748923e-01	4.937776e-01
9.745754748602908e-08	5.240929e-01	4.750320e-01	4.937775e-01
9.749483320031484e-08	5.238301e-01	4.751855e-01	4.937773e-01
9.759711891460067e-08	5.231111e-01	4.756946e-01	4.937769e-01
9.769940462888650e-08	5.224047e-01	4.762547e-01	4.937765e-01
9.780169034317233e-08	5.217109e-01	4.768659e-01	4.937761e-01
9.790397605745816e-08	5.210296e-01	4.775282e-01	4.937758e-01
9.800626177174399e-08	5.203610e-01	4.782416e-01	4.937754e-01
9.810854748602981e-08	5.197050e-01	4.790060e-01	4.937751e-01
9.821083320031565e-08	5.190615e-01	4.798214e-01	4.937748e-01
9.825783320031570e-08	5.187728e-01	4.801889e-01	4.937747e-01
9.835611891460154e-08	5.181807e-01	4.809752e-01	4.937745e-01
9.845440462888735e-08	5.176046e-01	4.817543e-01	4.937743e-01
9.855269034317318e-08	5.170445e-01	4.825260e-01	4.937740e-01
9.865097605745900e-08	5.165003e-01	4.832904e-01	4.937738e-01
9.874926177174483e-08	5.159720e-01	4.840475e-01	4.937737e-01
9.884754748603065e-08	5.154598e-01	4.847972e-01	4.937735e-01
9.894583320031648e-08	5.149634e-01	4.855397e-01	4.937733e-01
9.899369034317368e-08	5.147273e-01	4.858906e-01	4.937732e-01
9.904154748603087e-08	5.144946e-01	4.862364e-01	4.937732e-01
9.908940462888807e-08	5.142653e-01	4.865773e-01	4.937731e-01
9.913726177174527e-08	5.140393e-01	4.869133e-01	4.937730e-01
9.918511891460248e-08	5.138168e-01	4.872442e-01	4.937730e-01
9.923297605745966e-08	5.135977e-01	4.875702e-01	4.937729e-01
9.928083320031686e-08	5.133820e-01	4.878911e-01	4.937728e-01
9.928183320031686e-08	5.133775e-01	4.878978e-01	4.937728e-01
9.942797605745988e-08	5.127428e-01	4.888416e-01	4.937727e-01
9.957411891460292e-08	5.121315e-01	4.897338e-01	4.937725e-01
9.972026177174594e-08	5.115437e-01	4.905745e-01	4.937724e-01
9.986640462888895e-08	5.109795e-01	4.913636e-01	4.937722e-01
1.000125474860320e-07	5.104387e-01	4.921011e-01	4.937721e-01
1.001586903431750e-07	5.099214e-01	4.927870e-01	4.937720e-01
1.003048332003180e-07	5.094275e-01	4.934214e-01	4.937719e-01
1.003058332003180e-07	5.094242e-01	4.934256e-01	4.937719e-01
1.004519760574610e-07	5.089468e-01	4.940098e-01	4.937718e-01
1.005981189146041e-07	5.084822e-01	4.945558e-01	4.937718e-01
1.007442617717471e-07	5.080305e-01	4.950635e-01	4.937717e-01
1.008904046288901e-07	5.075917e-01	4.955329e-01	4.937716e-01
1.010365474860331e-07	5.071657e-01	4.959641e-01	4.937716e-01
1.011826903431762e-07	5.067526e-01	4.963570e-01	4.937715e-01
1.013288332003192e-07	5.063524e-01	4.967116e-01	4.937715e-01
1.013298332003192e-07	5.063497e-01	4.967140e-01	4.937715e-01
1.014759760574622e-07	5.059575e-01	4.970396e-01	4.937714e-01
1.016221189146052e-07	5.055718e-01	4.973421e-01	4.937714e-01
1.017682617717483e-07	5.051927e-01	4.976216e-01	4.937714e-01
1.019144046288913e-07	5.048201e-01	4.978780e-01	4.937713e-01
1.020605474860343e-07	5.044541e-01	4.981113e-01	4.937713e-01
1.022066903431773e-07	5.040947e-01	4.983216e-01	4.937713e-01
1.023528332003203e-07	5.037417e-01	4.985089e-01	4.937713e-01
1.023538332003203e-07	5.037394e-01	4.985101e-01	4.937713e-01
1.023882617717490e-07	5.036566e-01	4.985527e-01	4.937713e-01
1.024226903431776e-07	5.035740e-01	4.985944e-01	4.937713e-01
1.024571189146062e-07	5.034917e-01	4.986351e-01	4.937713e-01
1.024915474860348e-07	5.034096e-01	4.986750e-01	4.937713e-01
1.025259760574634e-07	5.033277e-01	4.987141e-01	4.937713e-01
1.025604046288920e-07	5.032460e-01	4.987522e-01	4.937713e-01
1.025948332003206e-07	5.031646e-01	4.987894e-01	4.937713e-01
1.025998332003206e-07	5.031528e-01	4.987948e-01	4.937713e-01
1.026048332003206e-07	5.031410e-01	4.988001e-01	4.937713e-01
1.026098332003206e-07	5.031292e-01	4.988054e-01	4.937713e-01
1.026148332003206e-07	5.031174e-01	4.988107e-01	4.937713e-01
1.026198332003206e-07	5.031057e-01	4.988160e-01	4.937713e-01
1.026248332003207e-07	5.030939e-01	4.988213e-01	4.937713e-01
1.026298332003207e-07	5.030821e-01	4.988265e-01	4.937713e-01
1.026362617717492e-07	5.030670e-01	4.988332e-01	4.937713e-01
1.026426903431778e-07	5.030518e-01	4.988399e-01	4.937713e-01
1.026491189146064e-07	5.030367e-01	4.988466e-01	4.937713e-01
1.026555474860350e-07	5.030216e-01	4.988532e-01	4.937713e-01
1.026619760574636e-07	5.030065e-01	4.988598e-01	4.937714e-01
1.026684046288921e-07	5.029914e-01	4.988664e-01	4.937714e-01
1.026748332003207e-07	5.029763e-01	4.988729e-01	4.937714e-01
1.026888332003207e-07	5.029435e-01	4.988871e-01	4.937715e-01
1.027028332003207e-07	5.029107e-01	4.989012e-01	4.937717e-01
1.027168332003208e-07	5.028779e-01	4.989151e-01	4.937720e-01
1.027308332003208e-07	5.028451e-01	4.989289e-01	4.937724e-01
1.027448332003208e-07	5.028124e-01	4.989425e-01	4.937728e-01
1.027588332003208e-07	5.027797e-01	4.989561e-01	4.937734e-01
1.027728332003208e-07	5.027471e-01	4.989695e-01	4.937740e-01
1.027908332003208e-07	5.027051e-01	4.989866e-01	4.937750e-01
1.028088332003209e-07	5.026632e-01	4.990034e-01	4.937763e-01
1.028268332003209e-07	5.026214e-01	4.990201e-01	4.937779e-01
1.028448332003209e-07	5.025796e-01	4.990366e-01	4.937799e-01
1.028628332003209e-07	5.025379e-01	4.990529e-01	4.937821e-01
1.028808332003209e-07	5.024962e-01	4.990690e-01	4.937847e-01
1.028988332003210e-07	5.024546e-01	4.990849e-01	4.937875e-01
1.029222617717496e-07	5.024005e-01	4.991053e-01	4.937919e-01
1.029456903431782e-07	5.023464e-01	4.991254e-01	4.937969e-01
1.029691189146068e-07	5.022925e-01	4.991452e-01	4.938028e-01
1.029925474860354e-07	5.022386e-01	4.991647e-01	4.938094e-01
1.030159760574640e-07	5.021848e-01	4.991839e-01	4.938168e-01
1.030394046288926e-07	5.021310e-01	4.992029e-01	4.938250e-01
1.030628332003212e-07	5.020773e-01	4.992215e-01	4.938340e-01
1.030991189146069e-07	5.019944e-01	4.992497e-01	4.938496e-01
1.031354046288927e-07	5.019116e-01	4.992773e-01	4.938672e-01
1.031716903431784e-07	5.018290e-01	4.993043e-01	4.938867e-01
1.032079760574642e-07	5.017465e-01	4.993306e-01	4.939083e-01
1.032442617717499e-07	5.016642e-01	4.993563e-01	4.939318e-01
1.032805474860357e-07	5.015820e-01	4.993814e-01	4.939573e-01
1.033168332003214e-07	5.015000e-01	4.994058e-01	4.939848e-01
1.033778332003215e-07	5.013624e-01	4.994457e-01	4.940348e-01
1.034742617717502e-07	5.011459e-01	4.995049e-01	4.941276e-01
1.035706903431789e-07	5.009302e-01	4.995609e-01	4.942261e-01
1.036671189146076e-07	5.007153e-01	4.996137e-01	4.943305e-01
1.037635474860362e-07	5.005011e-01	4.996633e-01	4.944405e-01
1.038599760574649e-07	5.002877e-01	4.997097e-01	4.945563e-01
1.039564046288936e-07	5.000751e-01	4.997529e-01	4.946779e-01
1.040528332003223e-07	4.998633e-01	4.997928e-01	4.948053e-01
1.041025474860366e-07	4.997543e-01	4.998126e-01	4.948695e-01
1.041522617717510e-07	4.996455e-01	4.998318e-01	4.949334e-01
1.042019760574653e-07	4.995368e-01	4.998503e-01	4.949970e-01
1.042516903431796e-07	4.994282e-01	4.998683e-01	4.950602e-01
1.043014046288940e-07	4.993198e-01	4.998856e-01	4.951232e-01
1.043511189146083e-07	4.992115e-01	4.999024e-01	4.951859e-01
1.044008332003227e-07	4.991034e-01	4.999185e-01	4.952482e-01
1.044018332003227e-07	4.991012e-01	4.999188e-01	4.952495e-01
1.045038332003228e-07	4.988798e-01	4.999500e-01	4.953754e-01
1.046058332003229e-07	4.986589e-01	4.999794e-01	4.954970e-01
1.047078332003230e-07	4.984384e-01	5.000070e-01	4.956144e-01
1.048098332003231e-07	4.982183e-01	5.000327e-01	4.957274e-01
1.049118332003232e-07	4.979986e-01	5.000567e-01	4.958362e-01
1.050138332003234e-07	4.977794e-01	5.000788e-01	4.959406e-01
1.051158332003235e-07	4.975606e-01	5.000991e-01	4.960408e-01
1.051599760574664e-07	4.974660e-01	5.001076e-01	4.960824e-01
1.052041189146093e-07	4.973714e-01	5.001158e-01	4.961231e-01
1.052482617717522e-07	4.972769e-01	5.001238e-01	4.961629e-01
1.052924046288951e-07	4.971825e-01	5.001316e-01	4.962018e-01
1.053365474860380e-07	4.970881e-01	5.001391e-01	4.962399e-01
1.053806903431809e-07	4.969937e-01	5.001464e-01	4.962771e-01
1.054248332003238e-07	4.968995e-01	5.001534e-01	4.963134e-01
1.054258332003238e-07	4.968973e-01	5.001536e-01	4.963142e-01
1.054875474860382e-07	4.967656e-01	5.001631e-01	4.963634e-01
1.055492617717525e-07	4.966340e-01	5.001722e-01	4.964110e-01
1.056109760574669e-07	4.965025e-01	5.001809e-01	4.964571e-01
1.056726903431813e-07	4.963710e-01	5.001893e-01	4.965017e-01
1.057344046288956e-07	4.962397e-01	5.001973e-01	4.965446e-01
1.057961189146100e-07	4.961084e-01	5.002050e-01	4.965861e-01
1.058578332003243e-07	4.959772e-01	5.002123e-01	4.966259e-01
1.058928332003244e-07	4.959028e-01	5.002163e-01	4.966481e-01
1.059278332003244e-07	4.958285e-01	5.002202e-01	4.966692e-01
1.059628332003244e-07	4.957541e-01	5.002240e-01	4.966891e-01
1.059978332003245e-07	4.956798e-01	5.002278e-01	4.967079e-01
1.060328332003245e-07	4.956055e-01	5.002314e-01	4.967255e-01
1.060678332003246e-07	4.955313e-01	5.002350e-01	4.967419e-01
1.061028332003246e-07	4.954570e-01	5.002384e-01	4.967572e-01
1.061259760574675e-07	4.954079e-01	5.002407e-01	4.967662e-01
1.061491189146104e-07	4.953589e-01	5.002429e-01	4.967745e-01
1.061722617717533e-07	4.953098e-01	5.002450e-01	4.967820e-01
1.061954046288961e-07	4.952607e-01	5.002472e-01	4.967887e-01
1.062185474860390e-07	4.952117e-01	5.002493e-01	4.967947e-01
1.062416903431819e-07	4.951627e-01	5.002513e-01	4.967999e-01
1.062648332003248e-07	4.951136e-01	5.002534e-01	4.968044e-01
1.062815474860391e-07	4.950782e-01	5.002548e-01	4.968071e-01
1.062982617717534e-07	4.950428e-01	5.002563e-01	4.968095e-01
1.063149760574677e-07	4.950074e-01	5.002577e-01	4.968115e-01
1.063316903431820e-07	4.949720e-01	5.002591e-01	4.968131e-01
1.063484046288963e-07	4.949366e-01	5.002605e-01	4.968144e-01
1.063651189146106e-07	4.949013e-01	5.002618e-01	4.968153e-01
1.063818332003249e-07	4.948659e-01	5.002632e-01	4.968158e-01
1.063914046288964e-07	4.948456e-01	5.002639e-01	4.968159e-01
1.064009760574678e-07	4.948254e-01	5.002647e-01	4.968160e-01
1.064105474860392e-07	4.948051e-01	5.002655e-01	4.968159e-01
1.064201189146107e-07	4.947848e-01	5.002662e-01	4.968157e-01
1.064296903431821e-07	4.947646e-01	5.002670e-01	4.968154e-01
1.064392617717536e-07	4.947443e-01	5.002677e-01	4.968150e-01
1.064488332003250e-07	4.947241e-01	5.002685e-01	4.968145e-01
1.064498332003250e-07	4.947220e-01	5.002685e-01	4.968145e-01
1.065091189146108e-07	4.945966e-01	5.002729e-01	4.968079e-01
1.065684046288966e-07	4.944712e-01	5.002772e-01	4.967994e-01
1.066276903431823e-07	4.943459e-01	5.002813e-01	4.967891e-01
1.066869760574681e-07	4.942206e-01	5.002852e-01	4.967770e-01
1.067462617717539e-07	4.940953e-01	5.002890e-01	4.967631e-01
1.068055474860397e-07	4.939701e-01	5.002926e-01	4.967473e-01
1.068648332003255e-07	4.938449e-01	5.002961e-01	4.967297e-01
1.069034046288969e-07	4.937635e-01	5.002982e-01	4.967189e-01
1.069419760574684e-07	4.936821e-01	5.003003e-01	4.967085e-01
1.069805474860399e-07	4.936007e-01	5.003024e-01	4.966985e-01
1.070191189146114e-07	4.935193e-01	5.003044e-01	4.966889e-01
1.070576903431828e-07	4.934379e-01	5.003063e-01	4.966798e-01
1.070962617717543e-07	4.933566e-01	5.003082e-01	4.966711e-01
1.071348332003258e-07	4.932753e-01	5.003101e-01	4.966628e-01
1.071659760574687e-07	4.932096e-01	5.003115e-01	4.966567e-01
1.071971189146116e-07	4.931439e-01	5.003129e-01	4.966513e-01
1.072282617717544e-07	4.930783e-01	5.003143e-01	4.966464e-01
1.072594046288973e-07	4.930126e-01	5.003157e-01	4.966422e-01
1.072905474860402e-07	4.929470e-01	5.003170e-01	4.966385e-01
1.073216903431831e-07	4.928814e-01	5.003183e-01	4.966354e-01
1.073528332003260e-07	4.928157e-01	5.003195e-01	4.966329e-01
1.073679760574689e-07	4.927838e-01	5.003202e-01	4.966320e-01
1.073831189146118e-07	4.927519e-01	5.003208e-01	4.966312e-01
1.073982617717546e-07	4.927200e-01	5.003214e-01	4.966306e-01
1.074134046288975e-07	4.926881e-01	5.003220e-01	4.966302e-01
1.074285474860404e-07	4.926562e-01	5.003226e-01	4.966299e-01
1.074436903431833e-07	4.926243e-01	5.003231e-01	4.966298e-01
1.074588332003261e-07	4.925924e-01	5.003237e-01	4.966298e-01
1.074738332003262e-07	4.925608e-01	5.003242e-01	4.966300e-01
1.075035474860405e-07	4.924983e-01	5.003253e-01	4.966310e-01
1.075332617717548e-07	4.924357e-01	5.003264e-01	4.966326e-01
1.075629760574691e-07	4.923731e-01	5.003274e-01	4.966349e-01
1.075926903431834e-07	4.923105e-01	5.003285e-01	4.966379e-01
1.076224046288977e-07	4.922480e-01	5.003295e-01	4.966415e-01
1.076521189146121e-07	4.921854e-01	5.003304e-01	4.966458e-01
1.076818332003264e-07	4.921229e-01	5.003314e-01	4.966508e-01
1.077442617717550e-07	4.919915e-01	5.003333e-01	4.966638e-01
1.078066903431837e-07	4.918601e-01	5.003352e-01	4.966795e-01
1.078691189146123e-07	4.917287e-01	5.003370e-01	4.966979e-01
1.079315474860410e-07	4.915974e-01	5.003387e-01	4.967191e-01
1.079939760574696e-07	4.914661e-01	5.003403e-01	4.967431e-01
1.080564046288982e-07	4.913348e-01	5.003419e-01	4.967699e-01
1.081188332003269e-07	4.912035e-01	5.003433e-01	4.967995e-01
1.081728332003269e-07	4.910899e-01	5.003446e-01	4.968270e-01
1.082268332003270e-07	4.909764e-01	5.003458e-01	4.968561e-01
1.082808332003271e-07	4.908629e-01	5.003469e-01	4.968867e-01
1.083348332003271e-07	4.907494e-01	5.003480e-01	4.969188e-01
