time	V(n001)	V(n002)	V(n003)
0.000000000000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.006310719978738e-09	0.000000e+00	0.000000e+00	0.000000e+00
2.000000000000000e-09	0.000000e+00	0.000000e+00	0.000000e+00
2.003785714285714e-09	1.032356e-07	0.000000e+00	0.000000e+00
2.007571428571428e-09	3.954525e-07	0.000000e+00	0.000000e+00
2.011357142857142e-09	8.766507e-07	0.000000e+00	0.000000e+00
2.015142857142856e-09	1.546830e-06	0.000000e+00	0.000000e+00
2.018928571428570e-09	2.405991e-06	0.000000e+00	0.000000e+00
2.022714285714284e-09	3.454133e-06	0.000000e+00	0.000000e+00
2.026499999999997e-09	4.691256e-06	0.000000e+00	0.000000e+00
2.027499999999997e-09	5.049109e-06	0.000000e+00	0.000000e+00
2.043928571428567e-09	1.287569e-05	0.000000e+00	0.000000e+00
2.060357142857137e-09	2.411872e-05	0.000000e+00	0.000000e+00
2.076785714285706e-09	3.877820e-05	0.000000e+00	0.000000e+00
2.093214285714276e-09	5.685414e-05	0.000000e+00	0.000000e+00
2.109642857142846e-09	7.834654e-05	0.000000e+00	0.000000e+00
2.126071428571415e-09	1.032554e-04	0.000000e+00	0.000000e+00
2.142499999999985e-09	1.315807e-04	0.000000e+00	0.000000e+00
2.174357142857124e-09	1.962803e-04	0.000000e+00	0.000000e+00
2.206214285714264e-09	2.726473e-04	0.000000e+00	0.000000e+00
2.238071428571404e-09	3.606818e-04	0.000000e+00	0.000000e+00
2.269928571428543e-09	4.603837e-04	0.000000e+00	0.000000e+00
2.301785714285683e-09	5.717530e-04	0.000000e+00	0.000000e+00
2.333642857142822e-09	6.947898e-04	0.000000e+00	0.000000e+00
2.365499999999961e-09	8.294941e-04	0.000000e+00	0.000000e+00
2.423785714285669e-09	1.105929e-03	0.000000e+00	0.000000e+00
2.482071428571377e-09	1.415006e-03	0.000000e+00	0.000000e+00
2.540357142857085e-09	1.756726e-03	0.000000e+00	0.000000e+00
2.598642857142794e-09	2.131090e-03	0.000000e+00	0.000000e+00
2.656928571428502e-09	2.538096e-03	0.000000e+00	0.000000e+00
2.715214285714210e-09	2.977745e-03	0.000000e+00	0.000000e+00
2.773499999999918e-09	3.450038e-03	0.000000e+00	0.000000e+00
2.813071428571342e-09	3.786172e-03	0.000000e+00	0.000000e+00
2.852642857142766e-09	4.134669e-03	0.000000e+00	0.000000e+00
2.892214285714191e-09	4.495530e-03	0.000000e+00	0.000000e+00
2.931785714285615e-09	4.868754e-03	0.000000e+00	0.000000e+00
2.971357142857039e-09	5.254342e-03	0.000000e+00	0.000000e+00
3.010928571428464e-09	5.652293e-03	0.000000e+00	0.000000e+00
3.050499999999888e-09	6.062607e-03	0.000000e+00	0.000000e+00
3.051499999999888e-09	6.073107e-03	0.000000e+00	0.000000e+00
3.181642857142745e-09	7.518711e-03	0.000000e+00	0.000000e+00
3.311785714285603e-09	9.060057e-03	0.000000e+00	0.000000e+00
3.441928571428460e-09	1.069714e-02	0.000000e+00	0.000000e+00
3.572071428571317e-09	1.242998e-02	0.000000e+00	0.000000e+00
3.702214285714175e-09	1.425855e-02	0.000000e+00	0.000000e+00
3.832357142857032e-09	1.618286e-02	0.000000e+00	0.000000e+00
3.962499999999889e-09	1.820292e-02	0.000000e+00	0.000000e+00
4.075499999999924e-09	2.000167e-02	0.000000e+00	0.000000e+00
4.221642857142826e-09	2.241850e-02	0.000000e+00	0.000000e+00
4.367785714285728e-09	2.490058e-02	0.000000e+00	0.000000e+00
4.513928571428629e-09	2.744790e-02	0.000000e+00	0.000000e+00
4.660071428571532e-09	3.006047e-02	0.000000e+00	0.000000e+00
4.806214285714434e-09	3.273828e-02	0.000000e+00	0.000000e+00
4.952357142857336e-09	3.548134e-02	0.000000e+00	0.000000e+00
5.098500000000238e-09	3.828964e-02	0.000000e+00	0.000000e+00
5.099500000000238e-09	3.830894e-02	0.000000e+00	0.000000e+00
5.245642857143140e-09	4.116068e-02	0.000000e+00	0.000000e+00
5.391785714286042e-09	4.404876e-02	0.000000e+00	0.000000e+00
5.537928571428944e-09	4.697318e-02	0.000000e+00	0.000000e+00
5.684071428571846e-09	4.993395e-02	0.000000e+00	0.000000e+00
5.830214285714748e-09	5.293107e-02	0.000000e+00	0.000000e+00
5.976357142857650e-09	5.596453e-02	0.000000e+00	0.000000e+00
6.122500000000552e-09	5.903433e-02	0.000000e+00	0.000000e+00
6.123500000000552e-09	5.905538e-02	0.000000e+00	0.000000e+00
6.269642857143454e-09	6.214939e-02	0.000000e+00	0.000000e+00
6.415785714286356e-09	6.526363e-02	0.000000e+00	0.000000e+00
6.561928571429258e-09	6.839812e-02	0.000000e+00	0.000000e+00
6.708071428572160e-09	7.155286e-02	0.000000e+00	0.000000e+00
6.854214285715062e-09	7.472784e-02	0.000000e+00	0.000000e+00
7.000357142857964e-09	7.792307e-02	0.000000e+00	0.000000e+00
7.146500000000866e-09	8.113854e-02	0.000000e+00	0.000000e+00
7.147500000000866e-09	8.116058e-02	0.000000e+00	0.000000e+00
8.171500000000584e-09	1.040227e-01	0.000000e+00	0.000000e+00
9.195500000000051e-09	1.273064e-01	0.000000e+00	0.000000e+00
1.021949999999952e-08	1.508249e-01	0.000000e+00	0.000000e+00
1.124349999999898e-08	1.744744e-01	0.000000e+00	0.000000e+00
1.226749999999845e-08	1.981967e-01	0.000000e+00	0.000000e+00
1.329149999999792e-08	2.219596e-01	0.000000e+00	0.000000e+00
1.431549999999739e-08	2.457451e-01	0.000000e+00	0.000000e+00
1.533949999999758e-08	2.695432e-01	0.000000e+00	0.000000e+00
1.636349999999874e-08	2.933483e-01	0.000000e+00	0.000000e+00
1.738749999999990e-08	3.171574e-01	0.000000e+00	0.000000e+00
1.841150000000106e-08	3.409685e-01	0.000000e+00	0.000000e+00
1.943550000000222e-08	3.647810e-01	2.752945e-25	0.000000e+00
2.028950000000319e-08	3.846407e-01	8.583017e-10	0.000000e+00
2.029250000000319e-08	3.847105e-01	2.701676e-09	0.000000e+00
2.029550000000320e-08	3.847803e-01	5.164286e-09	0.000000e+00
2.030278571428892e-08	3.849497e-01	2.466700e-09	0.000000e+00
2.031007142857464e-08	3.851191e-01	2.538004e-08	0.000000e+00
2.031735714286037e-08	3.852885e-01	7.390431e-08	0.000000e+00
2.032464285714609e-08	3.854580e-01	1.480395e-07	0.000000e+00
2.033192857143181e-08	3.856274e-01	2.477856e-07	0.000000e+00
2.033921428571753e-08	3.857968e-01	3.731427e-07	0.000000e+00
2.034650000000326e-08	3.859663e-01	5.241106e-07	0.000000e+00
2.035807142857470e-08	3.862354e-01	8.307867e-07	0.000000e+00
2.036964285714614e-08	3.865044e-01	1.317696e-06	0.000000e+00
2.038121428571758e-08	3.867735e-01	1.984839e-06	0.000000e+00
2.039278571428902e-08	3.870426e-01	2.832216e-06	0.000000e+00
2.040435714286046e-08	3.873117e-01	3.859826e-06	0.000000e+00
2.041592857143190e-08	3.875808e-01	5.067670e-06	0.000000e+00
2.042750000000335e-08	3.878499e-01	6.455747e-06	0.000000e+00
2.043192857143192e-08	3.879529e-01	7.066045e-06	0.000000e+00
2.043635714286050e-08	3.880559e-01	7.715345e-06	0.000000e+00
2.044078571428908e-08	3.881589e-01	8.403647e-06	0.000000e+00
2.044521428571765e-08	3.882619e-01	9.130951e-06	0.000000e+00
2.044964285714623e-08	3.883649e-01	9.897258e-06	0.000000e+00
2.045407142857481e-08	3.884679e-01	1.070257e-05	0.000000e+00
2.045850000000338e-08	3.885708e-01	1.154688e-05	0.000000e+00
2.045950000000338e-08	3.885941e-01	1.174386e-05	0.000000e+00
2.047478571428911e-08	3.889496e-01	1.494801e-05	0.000000e+00
2.049007142857485e-08	3.893050e-01	1.877633e-05	0.000000e+00
2.050535714286058e-08	3.896605e-01	2.322880e-05	0.000000e+00
2.052064285714631e-08	3.900160e-01	2.830543e-05	0.000000e+00
2.053592857143204e-08	3.903715e-01	3.400621e-05	0.000000e+00
2.055121428571777e-08	3.907269e-01	4.033115e-05	0.000000e+00
2.056650000000350e-08	3.910824e-01	4.728025e-05	0.000000e+00
2.058907142857496e-08	3.916073e-01	5.881371e-05	0.000000e+00
2.061164285714641e-08	3.921322e-01	7.222282e-05	0.000000e+00
2.063421428571787e-08	3.926571e-01	8.750758e-05	0.000000e+00
2.065678571428932e-08	3.931820e-01	1.046680e-04	0.000000e+00
2.067935714286078e-08	3.937069e-01	1.237040e-04	0.000000e+00
2.070192857143223e-08	3.942318e-01	1.446157e-04	0.000000e+00
2.072450000000368e-08	3.947567e-01	1.674031e-04	0.000000e+00
2.076478571428944e-08	3.956936e-01	2.131077e-04	0.000000e+00
2.080507142857521e-08	3.966304e-01	2.664544e-04	0.000000e+00
2.084535714286096e-08	3.975673e-01	3.274433e-04	0.000000e+00
2.088564285714672e-08	3.985042e-01	3.960743e-04	0.000000e+00
2.092592857143248e-08	3.994410e-01	4.723475e-04	0.000000e+00
2.096621428571824e-08	4.003779e-01	5.562629e-04	0.000000e+00
2.100650000000400e-08	4.013147e-01	6.478204e-04	0.000000e+00
2.107450000000408e-08	4.028961e-01	8.216709e-04	0.000000e+00
2.114250000000416e-08	4.044775e-01	1.019946e-03	0.000000e+00
2.121050000000424e-08	4.060588e-01	1.242645e-03	0.000000e+00
2.127850000000431e-08	4.076402e-01	1.489769e-03	0.000000e+00
2.134650000000439e-08	4.092216e-01	1.761318e-03	0.000000e+00
2.141450000000447e-08	4.108029e-01	2.057291e-03	0.000000e+00
2.148250000000454e-08	4.123843e-01	2.377688e-03	0.000000e+00
2.148350000000454e-08	4.124076e-01	2.382582e-03	0.000000e+00
2.160935714286183e-08	4.153344e-01	3.047356e-03	0.000000e+00
2.173521428571912e-08	4.182613e-01	3.785789e-03	0.000000e+00
2.186107142857640e-08	4.211882e-01	4.597879e-03	0.000000e+00
2.198692857143369e-08	4.241151e-01	5.483626e-03	0.000000e+00
2.211278571429097e-08	4.270419e-01	6.443032e-03	0.000000e+00
2.223864285714826e-08	4.299688e-01	7.476095e-03	0.000000e+00
2.236450000000554e-08	4.328957e-01	8.582816e-03	0.000000e+00
2.250750000000571e-08	4.362213e-01	9.906479e-03	0.000000e+00
2.264983331432360e-08	4.395313e-01	1.130947e-02	0.000000e+00
2.279216662864149e-08	4.428414e-01	1.277126e-02	0.000000e+00
2.293449994295938e-08	4.461514e-01	1.429184e-02	0.000000e+00
2.307683325727727e-08	4.494615e-01	1.587123e-02	0.000000e+00
2.321916657159516e-08	4.527715e-01	1.750941e-02	0.000000e+00
2.336149988591306e-08	4.560815e-01	1.920639e-02	0.000000e+00
2.350383320023095e-08	4.593916e-01	2.096216e-02	0.000000e+00
2.350583320023095e-08	4.594379e-01	2.098702e-02	0.000000e+00
2.365197605737397e-08	4.626414e-01	2.283430e-02	0.000000e+00
2.379811891451700e-08	4.656320e-01	2.471785e-02	0.000000e+00
2.394426177166002e-08	4.684097e-01	2.663766e-02	0.000000e+00
2.409040462880304e-08	4.709746e-01	2.859375e-02	0.000000e+00
2.423654748594607e-08	4.733266e-01	3.058611e-02	0.000000e+00
2.438269034308909e-08	4.754657e-01	3.261473e-02	0.000000e+00
2.452883320023211e-08	4.773919e-01	3.467962e-02	0.000000e+00
2.452983320023211e-08	4.774048e-01	3.469380e-02	0.000000e+00
2.467597605737513e-08	4.791893e-01	3.678335e-02	0.000000e+00
2.482211891451816e-08	4.808552e-01	3.889338e-02	0.000000e+00
2.496826177166118e-08	4.824026e-01	4.102391e-02	0.000000e+00
2.511440462880420e-08	4.838313e-01	4.317494e-02	0.000000e+00
2.526054748594723e-08	4.851415e-01	4.534645e-02	0.000000e+00
2.540669034309025e-08	4.863331e-01	4.753846e-02	0.000000e+00
2.555283320023327e-08	4.874061e-01	4.975096e-02	0.000000e+00
2.555383320023327e-08	4.874133e-01	4.976612e-02	0.000000e+00
2.569997605737630e-08	4.884073e-01	5.199236e-02	0.000000e+00
2.584611891451932e-08	4.893354e-01	5.423007e-02	0.000000e+00
2.599226177166234e-08	4.901973e-01	5.647924e-02	0.000000e+00
2.613840462880537e-08	4.909932e-01	5.873989e-02	0.000000e+00
2.628454748594839e-08	4.917230e-01	6.101201e-02	0.000000e+00
2.643069034309141e-08	4.923868e-01	6.329560e-02	0.000000e+00
2.657683320023443e-08	4.929845e-01	6.559066e-02	0.000000e+00
2.657783320023443e-08	4.929886e-01	6.560637e-02	0.000000e+00
2.672397605737746e-08	4.935423e-01	6.790908e-02	0.000000e+00
2.687011891452048e-08	4.940592e-01	7.021820e-02	0.000000e+00
2.701626177166350e-08	4.945394e-01	7.253371e-02	0.000000e+00
2.716240462880653e-08	4.949827e-01	7.485562e-02	0.000000e+00
2.730854748594955e-08	4.953893e-01	7.718393e-02	0.000000e+00
2.745469034309257e-08	4.957591e-01	7.951864e-02	0.000000e+00
2.760083320023559e-08	4.960920e-01	8.185975e-02	0.000000e+00
2.760183320023560e-08	4.960943e-01	8.187578e-02	0.000000e+00
2.774797605737862e-08	4.964027e-01	8.422115e-02	0.000000e+00
2.789411891452164e-08	4.966907e-01	8.657010e-02	0.000000e+00
2.804026177166466e-08	4.969582e-01	8.892261e-02	0.000000e+00
2.818640462880769e-08	4.972051e-01	9.127868e-02	0.000000e+00
2.833254748595071e-08	4.974316e-01	9.363833e-02	0.000000e+00
2.847869034309373e-08	4.976376e-01	9.600153e-02	0.000000e+00
2.862483320023676e-08	4.978231e-01	9.836831e-02	0.000000e+00
2.862583320023676e-08	4.978243e-01	9.838451e-02	0.000000e+00
2.877197605737978e-08	4.979961e-01	1.007537e-01	0.000000e+00
2.891811891452280e-08	4.981565e-01	1.031248e-01	0.000000e+00
2.906426177166582e-08	4.983055e-01	1.054979e-01	0.000000e+00
2.921040462880885e-08	4.984431e-01	1.078730e-01	0.000000e+00
2.935654748595187e-08	4.985693e-01	1.102502e-01	0.000000e+00
2.950269034309489e-08	4.986840e-01	1.126292e-01	0.000000e+00
2.964883320023792e-08	4.987873e-01	1.150103e-01	0.000000e+00
2.964983320023792e-08	4.987880e-01	1.150266e-01	0.000000e+00
2.979597605738094e-08	4.988837e-01	1.174090e-01	0.000000e+00
2.994211891452397e-08	4.989731e-01	1.197925e-01	0.000000e+00
3.008826177166698e-08	4.990561e-01	1.221771e-01	0.000000e+00
3.023440462881001e-08	4.991327e-01	1.245629e-01	0.000000e+00
3.038054748595303e-08	4.992030e-01	1.269497e-01	0.000000e+00
3.052669034309606e-08	4.992669e-01	1.293376e-01	0.000000e+00
3.067283320023907e-08	4.993245e-01	1.317267e-01	0.000000e+00
3.067383320023908e-08	4.993249e-01	1.317430e-01	0.000000e+00
3.081997605738210e-08	4.993782e-01	1.341328e-01	0.000000e+00
3.096611891452512e-08	4.994280e-01	1.365232e-01	0.000000e+00
3.111226177166815e-08	4.994742e-01	1.389142e-01	0.000000e+00
3.125840462881116e-08	4.995169e-01	1.413058e-01	0.000000e+00
3.140454748595419e-08	4.995560e-01	1.436981e-01	0.000000e+00
3.155069034309721e-08	4.995916e-01	1.460909e-01	0.000000e+00
3.169683320024024e-08	4.996237e-01	1.484844e-01	0.000000e+00
3.169783320024024e-08	4.996239e-01	1.485008e-01	0.000000e+00
3.184397605738326e-08	4.996536e-01	1.508947e-01	0.000000e+00
3.199011891452628e-08	4.996813e-01	1.532889e-01	0.000000e+00
3.213626177166931e-08	4.997071e-01	1.556835e-01	0.000000e+00
3.228240462881233e-08	4.997309e-01	1.580784e-01	0.000000e+00
3.242854748595535e-08	4.997527e-01	1.604737e-01	0.000000e+00
3.257469034309837e-08	4.997725e-01	1.628693e-01	0.000000e+00
3.272083320024140e-08	4.997904e-01	1.652653e-01	0.000000e+00
3.272183320024140e-08	4.997905e-01	1.652817e-01	0.000000e+00
3.286797605738442e-08	4.998070e-01	1.676778e-01	0.000000e+00
3.301411891452744e-08	4.998225e-01	1.700742e-01	0.000000e+00
3.316026177167047e-08	4.998368e-01	1.724708e-01	0.000000e+00
3.330640462881349e-08	4.998501e-01	1.748675e-01	0.000000e+00
3.345254748595651e-08	4.998622e-01	1.772645e-01	0.000000e+00
3.359869034309953e-08	4.998733e-01	1.796616e-01	0.000000e+00
3.374483320024256e-08	4.998832e-01	1.820589e-01	0.000000e+00
3.374583320024256e-08	4.998833e-01	1.820754e-01	0.000000e+00
3.389197605738558e-08	4.998925e-01	1.844728e-01	0.000000e+00
3.403811891452860e-08	4.999011e-01	1.868704e-01	0.000000e+00
3.418426177167163e-08	4.999091e-01	1.892680e-01	0.000000e+00
3.433040462881465e-08	4.999165e-01	1.916658e-01	0.000000e+00
3.447654748595767e-08	4.999233e-01	1.940637e-01	0.000000e+00
3.462269034310069e-08	4.999294e-01	1.964617e-01	0.000000e+00
3.476883320024372e-08	4.999349e-01	1.988598e-01	0.000000e+00
3.476983320024372e-08	4.999350e-01	1.988762e-01	0.000000e+00
3.491597605738675e-08	4.999401e-01	2.012744e-01	0.000000e+00
3.506211891452976e-08	4.999449e-01	2.036726e-01	0.000000e+00
3.520826177167279e-08	4.999494e-01	2.060709e-01	0.000000e+00
3.535440462881581e-08	4.999535e-01	2.084692e-01	0.000000e+00
3.550054748595884e-08	4.999572e-01	2.108676e-01	0.000000e+00
3.564669034310185e-08	4.999607e-01	2.132661e-01	0.000000e+00
3.579283320024488e-08	4.999638e-01	2.156646e-01	0.000000e+00
3.579383320024488e-08	4.999638e-01	2.156810e-01	0.000000e+00
3.593997605738791e-08	4.999666e-01	2.180796e-01	0.000000e+00
3.608611891453093e-08	4.999693e-01	2.204782e-01	0.000000e+00
3.623226177167395e-08	4.999718e-01	2.228768e-01	0.000000e+00
3.637840462881697e-08	4.999741e-01	2.252755e-01	0.000000e+00
3.652454748596000e-08	4.999762e-01	2.276742e-01	0.000000e+00
3.667069034310302e-08	4.999781e-01	2.300729e-01	0.000000e+00
3.681683320024604e-08	4.999798e-01	2.324717e-01	0.000000e+00
3.681783320024604e-08	4.999798e-01	2.324881e-01	0.000000e+00
3.696397605738907e-08	4.999814e-01	2.348869e-01	0.000000e+00
3.711011891453209e-08	4.999829e-01	2.372857e-01	0.000000e+00
3.725626177167511e-08	4.999843e-01	2.396845e-01	0.000000e+00
3.740240462881813e-08	4.999856e-01	2.420834e-01	0.000000e+00
3.754854748596116e-08	4.999867e-01	2.444822e-01	0.000000e+00
3.769469034310418e-08	4.999878e-01	2.468811e-01	0.000000e+00
3.784083320024720e-08	4.999888e-01	2.492800e-01	0.000000e+00
3.784183320024720e-08	4.999888e-01	2.492964e-01	0.000000e+00
3.794697605739018e-08	4.999894e-01	2.510223e-01	0.000000e+00
3.805211891453316e-08	4.999900e-01	2.527482e-01	0.000000e+00
3.815726177167613e-08	4.999906e-01	2.544741e-01	0.000000e+00
3.826240462881911e-08	4.999912e-01	2.562000e-01	0.000000e+00
3.836754748596209e-08	4.999917e-01	2.579259e-01	0.000000e+00
3.847269034310506e-08	4.999922e-01	2.596519e-01	0.000000e+00
3.857783320024804e-08	4.999926e-01	2.613778e-01	0.000000e+00
3.858554748596233e-08	4.999926e-01	2.615044e-01	0.000000e+00
3.859326177167663e-08	4.999927e-01	2.616311e-01	0.000000e+00
3.860097605739092e-08	4.999927e-01	2.617577e-01	0.000000e+00
3.860869034310521e-08	4.999927e-01	2.618843e-01	0.000000e+00
3.861640462881951e-08	4.999927e-01	2.620109e-01	0.000000e+00
3.862411891453380e-08	4.999927e-01	2.621376e-01	0.000000e+00
3.863183320024810e-08	4.999926e-01	2.622642e-01	0.000000e+00
3.864226177167668e-08	4.999926e-01	2.624354e-01	0.000000e+00
3.865269034310526e-08	4.999924e-01	2.626066e-01	0.000000e+00
3.866311891453385e-08	4.999922e-01	2.627778e-01	0.000000e+00
3.867354748596243e-08	4.999919e-01	2.629490e-01	0.000000e+00
3.868397605739102e-08	4.999915e-01	2.631201e-01	0.000000e+00
3.869440462881960e-08	4.999911e-01	2.632913e-01	0.000000e+00
3.870483320024818e-08	4.999906e-01	2.634625e-01	0.000000e+00
3.872297605739106e-08	4.999896e-01	2.637603e-01	0.000000e+00
3.874111891453394e-08	4.999881e-01	2.640582e-01	0.000000e+00
3.875926177167682e-08	4.999863e-01	2.643560e-01	0.000000e+00
3.877740462881969e-08	4.999841e-01	2.646538e-01	0.000000e+00
3.879554748596257e-08	4.999815e-01	2.649516e-01	0.000000e+00
3.881369034310545e-08	4.999786e-01	2.652494e-01	0.000000e+00
3.883183320024833e-08	4.999752e-01	2.655472e-01	0.000000e+00
3.886583320024836e-08	4.999675e-01	2.661054e-01	0.000000e+00
3.889883320024840e-08	4.999585e-01	2.666471e-01	0.000000e+00
3.893183320024844e-08	4.999473e-01	2.671888e-01	0.000000e+00
3.896483320024848e-08	4.999341e-01	2.677305e-01	0.000000e+00
3.899783320024851e-08	4.999187e-01	2.682722e-01	0.000000e+00
3.903083320024855e-08	4.999013e-01	2.688139e-01	0.000000e+00
3.906383320024859e-08	4.998817e-01	2.693556e-01	0.000000e+00
3.909683320024863e-08	4.998600e-01	2.698973e-01	0.000000e+00
3.915254748596298e-08	4.998180e-01	2.708119e-01	0.000000e+00
3.920826177167733e-08	4.997683e-01	2.717264e-01	0.000000e+00
3.926397605739168e-08	4.997112e-01	2.726410e-01	0.000000e+00
3.931969034310602e-08	4.996464e-01	2.735556e-01	0.000000e+00
3.937540462882037e-08	4.995742e-01	2.744701e-01	0.000000e+00
3.943111891453472e-08	4.994944e-01	2.753847e-01	0.000000e+00
3.948683320024907e-08	4.994071e-01	2.762993e-01	0.000000e+00
3.954426177167771e-08	4.993084e-01	2.772420e-01	0.000000e+00
3.960169034310634e-08	4.992016e-01	2.781847e-01	0.000000e+00
3.965911891453498e-08	4.990867e-01	2.791274e-01	0.000000e+00
3.971654748596362e-08	4.989636e-01	2.800702e-01	0.000000e+00
3.977397605739225e-08	4.988324e-01	2.810129e-01	0.000000e+00
3.983140462882089e-08	4.986930e-01	2.819556e-01	0.000000e+00
3.988883320024952e-08	4.985455e-01	2.828983e-01	0.000000e+00
3.988983320024953e-08	4.985428e-01	2.829148e-01	0.000000e+00
4.003597605739255e-08	4.981259e-01	2.853138e-01	0.000000e+00
4.018211891453557e-08	4.976677e-01	2.877128e-01	0.000000e+00
4.032826177167860e-08	4.971683e-01	2.901118e-01	0.000000e+00
4.047440462882162e-08	4.966276e-01	2.925108e-01	0.000000e+00
4.062054748596464e-08	4.960458e-01	2.949098e-01	0.000000e+00
4.076669034310766e-08	4.954227e-01	2.973089e-01	0.000000e+00
4.091283320025069e-08	4.947585e-01	2.997079e-01	0.000000e+00
4.091383320025069e-08	4.947538e-01	2.997243e-01	0.000000e+00
4.105140462882227e-08	4.941015e-01	3.019829e-01	0.000000e+00
4.118897605739386e-08	4.934280e-01	3.042414e-01	0.000000e+00
4.132654748596544e-08	4.927334e-01	3.064996e-01	0.000000e+00
4.146411891453702e-08	4.920176e-01	3.087577e-01	0.000000e+00
4.160169034310861e-08	4.912808e-01	3.110156e-01	0.000000e+00
4.173926177168020e-08	4.905229e-01	3.132734e-01	0.000000e+00
4.187683320025178e-08	4.897438e-01	3.155309e-01	0.000000e+00
4.193783320025185e-08	4.893953e-01	3.165261e-01	0.000000e+00
4.203740462882339e-08	4.888191e-01	3.181466e-01	0.000000e+00
4.213697605739493e-08	4.882366e-01	3.197248e-01	0.000000e+00
4.223654748596647e-08	4.876480e-01	3.212605e-01	0.000000e+00
4.233611891453801e-08	4.870532e-01	3.227538e-01	0.000000e+00
4.243569034310955e-08	4.864522e-01	3.242047e-01	0.000000e+00
4.253526177168110e-08	4.858450e-01	3.256132e-01	0.000000e+00
4.263483320025264e-08	4.852315e-01	3.269792e-01	0.000000e+00
4.296183320025301e-08	4.831878e-01	3.310661e-01	0.000000e+00
4.310797605739603e-08	4.822586e-01	3.326987e-01	0.000000e+00
4.325411891453905e-08	4.813235e-01	3.342338e-01	0.000000e+00
4.340026177168208e-08	4.803825e-01	3.356713e-01	0.000000e+00
4.354640462882510e-08	4.794357e-01	3.370113e-01	0.000000e+00
4.369254748596812e-08	4.784829e-01	3.382537e-01	0.000000e+00
4.383869034311114e-08	4.775242e-01	3.393984e-01	0.000000e+00
4.398483320025417e-08	4.765597e-01	3.404457e-01	0.000000e+00
4.398583320025417e-08	4.765531e-01	3.404526e-01	0.000000e+00
4.413197605739720e-08	4.755851e-01	3.414209e-01	0.000000e+00
4.427811891454021e-08	4.746143e-01	3.423268e-01	0.000000e+00
4.442426177168324e-08	4.736408e-01	3.431705e-01	0.000000e+00
4.457040462882626e-08	4.726644e-01	3.439519e-01	0.000000e+00
4.471654748596929e-08	4.716853e-01	3.446711e-01	0.000000e+00
4.486269034311230e-08	4.707034e-01	3.453280e-01	0.000000e+00
4.500883320025533e-08	4.697186e-01	3.459227e-01	0.000000e+00
4.500983320025533e-08	4.697119e-01	3.459267e-01	0.000000e+00
4.515597605739836e-08	4.687256e-01	3.464772e-01	0.000000e+00
4.530211891454138e-08	4.677381e-01	3.469916e-01	0.000000e+00
4.544826177168440e-08	4.667493e-01	3.474697e-01	0.000000e+00
4.559440462882742e-08	4.657592e-01	3.479117e-01	0.000000e+00
4.574054748597045e-08	4.647678e-01	3.483175e-01	0.000000e+00
4.588669034311347e-08	4.637752e-01	3.486871e-01	0.000000e+00
4.603283320025649e-08	4.627813e-01	3.490205e-01	0.000000e+00
4.603383320025649e-08	4.627744e-01	3.490227e-01	0.000000e+00
4.617997605739952e-08	4.617798e-01	3.493315e-01	0.000000e+00
4.632611891454254e-08	4.607847e-01	3.496199e-01	0.000000e+00
4.647226177168556e-08	4.597890e-01	3.498878e-01	0.000000e+00
4.661840462882858e-08	4.587928e-01	3.501353e-01	0.000000e+00
4.676454748597161e-08	4.577960e-01	3.503623e-01	0.000000e+00
4.691069034311463e-08	4.567987e-01	3.505689e-01	0.000000e+00
4.705683320025765e-08	4.558008e-01	3.507551e-01	0.000000e+00
4.705783320025765e-08	4.557940e-01	3.507563e-01	0.000000e+00
4.715526177168634e-08	4.551286e-01	3.508737e-01	-5.952661e-11
4.725269034311501e-08	4.544631e-01	3.509856e-01	-8.181135e-11
4.735011891454370e-08	4.537975e-01	3.510918e-01	-6.685422e-11
4.744754748597238e-08	4.531318e-01	3.511925e-01	-1.465521e-11
4.754497605740107e-08	4.524660e-01	3.512876e-01	7.478567e-11
4.764240462882974e-08	4.518001e-01	3.513771e-01	2.014684e-10
4.773983320025843e-08	4.511340e-01	3.514611e-01	3.653930e-10
4.774911891454415e-08	4.510705e-01	3.514689e-01	1.874056e-12
4.775840462882987e-08	4.510070e-01	3.514767e-01	9.540275e-10
4.776769034311560e-08	4.509436e-01	3.514844e-01	3.221853e-09
4.777697605740133e-08	4.508801e-01	3.514921e-01	6.805351e-09
4.778626177168705e-08	4.508166e-01	3.514998e-01	1.170452e-08
4.779554748597278e-08	4.507531e-01	3.515074e-01	1.791937e-08
4.780483320025850e-08	4.506896e-01	3.515150e-01	2.544988e-08
4.781526177168709e-08	4.506183e-01	3.515235e-01	3.587261e-08
4.782569034311566e-08	4.505470e-01	3.515319e-01	5.370649e-08
4.783611891454425e-08	4.504757e-01	3.515402e-01	7.895152e-08
4.784654748597283e-08	4.504044e-01	3.515486e-01	1.116077e-07
4.785697605740142e-08	4.503331e-01	3.515568e-01	1.516750e-07
4.786740462883000e-08	4.502618e-01	3.515651e-01	1.991535e-07
4.787783320025858e-08	4.501905e-01	3.515732e-01	2.540431e-07
4.789140462883003e-08	4.500977e-01	3.515838e-01	3.380096e-07
4.790497605740147e-08	4.500049e-01	3.515943e-01	4.545505e-07
4.791854748597292e-08	4.499121e-01	3.516047e-01	6.036657e-07
4.793211891454436e-08	4.498193e-01	3.516150e-01	7.853554e-07
4.794569034311580e-08	4.497265e-01	3.516252e-01	9.996194e-07
